"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","EVAP","HDSD","HN01","HN02","HN03","HTDD","HX01","HX02","HX03","LN01","LN02","LN03","LX01","LX02","LX03","MN01","MN02","MN03","MNPN","MX01","MX02","MX03","MXPN","PRCP","PSUN","SNOW","TAVG","TMAX","TMIN","TSUN","WDF2","WDF5","WDFG","WDMV","WSF2","WSF5","WSFG"
"USW00093184","SANTA ANA JOHN WAYNE AIRPORT, CA US","33.68","-117.86639","16.5","2019-05","6.0","30","2","4","3","0","0","0","0","0","10","0","53","0","0.0","0.21","73",,"1069",,,,"69",,,,,,,,,,,,,,,,,,"0.50",,"0.0","62.9","68.4","57.3",,"230","240",,,"18.1","28",
"USW00093184","SANTA ANA JOHN WAYNE AIRPORT, CA US","33.68","-117.86639","16.5","2019-06","5.6","121","90","1","0",,,"0","0","0","24","1","60",,,"0.01","93",,"1073",,,,"3",,,,,,,,,,,,,,,,,,"0.01",,,"67.9","73.5","62.3",,"210","200",,,"21.0","24",
"USW00093184","SANTA ANA JOHN WAYNE AIRPORT, CA US","33.68","-117.86639","16.5","2019-07","6.3","364","243","1","0",,,"0","0","0","31","3","63",,,"0.03","93",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.03",,,"73.0","79.4","66.7",,"220","200",,,"18.1","23",
"USW00093184","SANTA ANA JOHN WAYNE AIRPORT, CA US","33.68","-117.86639","16.5","2019-08","5.6","649","285","0","0","0","0","0","0","0","31","0","64","0","0.0","0.00","88",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","74.2","81.1","67.3",,"210","180",,,"18.1","23",
"USC00046074","NAPA STATE HOSPITAL, CA US","38.2777","-122.2647","10.7","2019-05",,"23","3","7","6",,,"0","0","0","21","0","43",,,"1.13","80",,"2094",,,,"132",,,,,,,,,,,,,,,,,,"2.99",,,"60.8","71.6","50.0",,,,,,,,
"USC00046074","NAPA STATE HOSPITAL, CA US","38.2777","-122.2647","10.7","2019-06",,"176","154","0","0",,,"0","0","0","28","8","47",,,"0.00","104",,"2101",,,,"7",,,,,,,,,,,,,,,,,,"0.00",,,"70.2","85.0","55.4",,,,,,,,
"USC00046074","NAPA STATE HOSPITAL, CA US","38.2777","-122.2647","10.7","2019-07",,"312","135","0","0",,,"0","0","0","29","4","51",,,"0.00","96",,"3",,,,"3",,,,,,,,,,,,,,,,,,"0.00",,,"69.6","83.3","55.8",,,,,,,,
"USC00046074","NAPA STATE HOSPITAL, CA US","38.2777","-122.2647","10.7","2019-08",,"533","221","0","0",,,"0","0","0","31","11","52",,,"0.00","101",,"3",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,,"72.1","86.7","57.5",,,,,,,,
"USR0000CCRN","CORNING CALIFORNIA, CA US","39.9389","-122.1697","89.6","2019-05",,"157","89",,,,,"0","0","0","23","4","45",,,,"92",,"2344",,,,"74",,,,,,,,,,,,,,,,,,,,,"65.5","77.9","53.0",,,,,,,,
"USR0000CCRN","CORNING CALIFORNIA, CA US","39.9389","-122.1697","89.6","2019-06",,"564","407",,,,,"0","0","0","30","20","55",,,,"105",,"2344",,,,"0",,,,,,,,,,,,,,,,,,,,,"78.6","93.2","63.9",,,,,,,,
"USR0000CCRN","CORNING CALIFORNIA, CA US","39.9389","-122.1697","89.6","2019-07",,"1041","477",,,,,"0","0","0","31","27","59",,,,"107",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"80.4","95.2","65.6",,,,,,,,
"USR0000CCRN","CORNING CALIFORNIA, CA US","39.9389","-122.1697","89.6","2019-08",,"1547","506",,,,,"0","0","0","31","27","59",,,,"110",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"81.3","96.6","66.1",,,,,,,,
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2019-05",,"0","0","8","8","0",,"0","10","0","0","0","26","0",,"0.50","67",,"7056",,,,"628",,,,,,,,,,,,,,,,,,"1.80",,,"44.7","56.0","33.5",,,,,,,,
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2019-06",,"0","0","0","0","0",,"0","1","0","15","0","30","0",,"0.00","76",,"7381",,,,"325",,,,,,,,,,,,,,,,,,"0.00",,,"54.2","68.6","39.7",,,,,,,,
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2019-07",,"0","0","1","1","0",,"0","0","0","27","0","36","0",,"0.10","80",,"175",,,,"175",,,,,,,,,,,,,,,,,,"0.10",,,"59.4","74.8","43.9",,,,,,,,
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2019-08",,"0","0","1","1","0",,"0","0","0","28","0","36","0",,"0.10","81",,"328",,,,"153",,,,,,,,,,,,,,,,,,"0.10",,,"60.1","75.4","44.7",,,,,,,,
"USC00042706","EL CAJON, CA US","32.8005","-116.928","150.9","2019-05",,"59","21","9","5",,,"0","0","0","17","0","47",,,"0.35","79",,"1302",,,,"85",,,,,,,,,,,,,,,,,,"1.07",,,"62.9","70.2","55.6",,,,,,,,
"USC00042706","EL CAJON, CA US","32.8005","-116.928","150.9","2019-06",,"222","162","0","0",,,"0","0","0","29","4","57",,,"0.00","104",,"1303",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,,"70.4","79.2","61.6",,,,,,,,
"USC00042706","EL CAJON, CA US","32.8005","-116.928","150.9","2019-07",,"529","308","0","0",,,"0","0","0","31","6","59",,,"0.00","96",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,,"74.9","85.8","64.0",,,,,,,,
"USC00042706","EL CAJON, CA US","32.8005","-116.928","150.9","2019-08",,"886","356","0","0",,,"0","0","0","31","15","59",,,"0.00","96",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,,"76.5","89.0","64.0",,,,,,,,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2019-05",,"0","0",,,,,"0","9","0","0","0","26",,,,"67",,"5358",,,,"585",,,,,,,,,,,,,,,,,,,,,"46.1","53.8","38.5",,,,,,,,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2019-06",,"35","35",,,,,"0","0","0","17","0","46",,,,"82",,"5466",,,,"107",,,,,,,,,,,,,,,,,,,,,"62.6","70.4","54.8",,,,,,,,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2019-07",,"124","89",,,,,"0","0","0","25","0","53",,,,"82",,"29",,,,"29",,,,,,,,,,,,,,,,,,,,,"66.9","74.6","59.3",,,,,,,,
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2019-08",,"267","142",,,,,"0","0","0","29","0","50",,,,"84",,"46",,,,"17",,,,,,,,,,,,,,,,,,,,,"69.0","77.4","60.7",,,,,,,,
"USS0020K25S","WARD CREEK NUMBER 3, CA US","39.14","-120.22","2028.4","2019-05",,"0","0","12","12","31",,"0","19","0","1","0","20","86",,"1.80","70",,"7141",,,,"646",,,,,,,,,,,,,,,,,,"6.50",,,"44.2","57.5","30.8",,,,,,,,
"USS0020K25S","WARD CREEK NUMBER 3, CA US","39.14","-120.22","2028.4","2019-06",,"0","0","0","0","13",,"0","4","0","13","0","28","41",,"0.00","78",,"7526",,,,"385",,,,,,,,,,,,,,,,,,"0.00",,,"52.2","68.3","36.0",,,,,,,,
"USS0020K25S","WARD CREEK NUMBER 3, CA US","39.14","-120.22","2028.4","2019-07",,"0","0","1","1","0",,"0","0","0","24","0","36","0",,"0.10","81",,"228",,,,"228",,,,,,,,,,,,,,,,,,"0.10",,,"57.6","73.0","42.3",,,,,,,,
"USS0020K25S","WARD CREEK NUMBER 3, CA US","39.14","-120.22","2028.4","2019-08",,"0","0","0","0","0",,"0","0","0","28","0","35","0",,"0.00","84",,"411",,,,"183",,,,,,,,,,,,,,,,,,"0.00",,,"59.1","75.4","42.8",,,,,,,,
"USR0000CROU","ROUND MOUNTAIN, CA US","41.4272","-121.4639","1602.6","2019-05",,"0","0",,,,,"0","8","0","8","0","31",,,,"76",,"6050",,,,"419",,,,,,,,,,,,,,,,,,,,,"51.5","61.6","41.4",,,,,,,,
"USR0000CROU","ROUND MOUNTAIN, CA US","41.4272","-121.4639","1602.6","2019-06",,"56","56",,,,,"0","0","0","24","0","33",,,,"87",,"6181",,,,"130",,,,,,,,,,,,,,,,,,,,,"62.5","75.1","49.9",,,,,,,,
"USR0000CROU","ROUND MOUNTAIN, CA US","41.4272","-121.4639","1602.6","2019-07",,"199","143",,,,,"0","0","0","30","1","45",,,,"91",,"20",,,,"20",,,,,,,,,,,,,,,,,,,,,"69.0","81.9","56.0",,,,,,,,
"USR0000CROU","ROUND MOUNTAIN, CA US","41.4272","-121.4639","1602.6","2019-08",,"392","193",,,,,"0","0","0","30","4","44",,,,"96",,"48",,,,"27",,,,,,,,,,,,,,,,,,,,,"70.3","83.6","57.1",,,,,,,,
"USC00042709","EL CAPITAN DAM, CA US","32.8856","-116.8149","182.9","2019-05",,,,"14","8",,,,,,,,,,,"0.55",,,,,,,,,,,,,,,,,,,,,,,,,"2.94",,,,,,,,,,,,,
"USC00042709","EL CAPITAN DAM, CA US","32.8856","-116.8149","182.9","2019-06",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"USC00042709","EL CAPITAN DAM, CA US","32.8856","-116.8149","182.9","2019-07",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"USC00042709","EL CAPITAN DAM, CA US","32.8856","-116.8149","182.9","2019-08",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"USR0000CPKR","PARK RIDGE CALIFORNIA, CA US","36.7242","-118.9425","2298.2","2019-05",,,"0",,,,,"0","9","0","0","0","23",,,,"61",,,,,,"705",,,,,,,,,,,,,,,,,,,,,"42.2","49.3","35.2",,,,,,,,
"USR0000CPKR","PARK RIDGE CALIFORNIA, CA US","36.7242","-118.9425","2298.2","2019-06",,,"11",,,,,"0","0","0","12","0","45",,,,"76",,,,,,"169",,,,,,,,,,,,,,,,,,,,,"59.7","67.4","52.0",,,,,,,,
"USR0000CPKR","PARK RIDGE CALIFORNIA, CA US","36.7242","-118.9425","2298.2","2019-07",,,"47",,,,,"0","0","0","22","0","49",,,,"79",,"72",,,,"72",,,,,,,,,,,,,,,,,,,,,"64.2","72.0","56.4",,,,,,,,
"USR0000CPKR","PARK RIDGE CALIFORNIA, CA US","36.7242","-118.9425","2298.2","2019-08",,,"71",,,,,"0","0","0","28","0","48",,,,"81",,"109",,,,"37",,,,,,,,,,,,,,,,,,,,,"66.1","74.2","58.0",,,,,,,,
"USR0000CCRE","CRESTVIEW CALIFORNIA, CA US","37.745","-118.9833","2316.5","2019-05",,"0","0",,,,,"0","29","0","0","0","16",,,,"69",,"7841",,,,"720",,,,,,,,,,,,,,,,,,,,,"41.8","56.4","27.2",,,,,,,,
"USR0000CCRE","CRESTVIEW CALIFORNIA, CA US","37.745","-118.9833","2316.5","2019-06",,"0","0",,,,,"0","7","0","20","0","27",,,,"82",,"8158",,,,"317",,,,,,,,,,,,,,,,,,,,,"54.4","72.4","36.4",,,,,,,,
"USR0000CCRE","CRESTVIEW CALIFORNIA, CA US","37.745","-118.9833","2316.5","2019-07",,"0","0",,,,,"0","1","0","31","0","30",,,,"85",,"159",,,,"159",,,,,,,,,,,,,,,,,,,,,"59.9","79.5","40.3",,,,,,,,
"USR0000CCRE","CRESTVIEW CALIFORNIA, CA US","37.745","-118.9833","2316.5","2019-08",,"2","2",,,,,"0","1","0","30","0","31",,,,"89",,"280",,,,"121",,,,,,,,,,,,,,,,,,,,,"61.1","82.2","40.1",,,,,,,,
"USR0000CROS","ROSE VALLEY CALIFORNIA, CA US","34.5431","-119.1842","1015.3","2019-05",,"0","0",,,,,"0","0","0","10","0","33",,,,"78",,"4077",,,,"393",,,,,,,,,,,,,,,,,,,,,"52.3","64.4","40.3",,,,,,,,
"USR0000CROS","ROSE VALLEY CALIFORNIA, CA US","34.5431","-119.1842","1015.3","2019-06",,"31","31",,,,,"0","0","0","29","1","38",,,,"93",,"4148",,,,"70",,,,,,,,,,,,,,,,,,,,,"63.7","80.5","46.9",,,,,,,,
"USR0000CROS","ROSE VALLEY CALIFORNIA, CA US","34.5431","-119.1842","1015.3","2019-07",,"153","122",,,,,"0","0","0","31","12","42",,,,"97",,"32",,,,"32",,,,,,,,,,,,,,,,,,,,,"67.9","86.4","49.4",,,,,,,,
"USR0000CROS","ROSE VALLEY CALIFORNIA, CA US","34.5431","-119.1842","1015.3","2019-08",,"271","117",,,,,"0","0","0","31","15","42",,,,"95",,"39",,,,"7",,,,,,,,,,,,,,,,,,,,,"68.6","88.7","48.4",,,,,,,,
"USR0000CCRZ","CRAZY PEAK CALIFORNIA, CA US","41.9919","-123.6036","1210.1","2019-05",,"7","7",,,,,"0","0","0","15","0","34",,,,"81",,"4956",,,,"345",,,,,,,,,,,,,,,,,,,,,"54.1","65.3","42.9",,,,,,,,
"USR0000CCRZ","CRAZY PEAK CALIFORNIA, CA US","41.9919","-123.6036","1210.1","2019-06",,"59","52",,,,,"0","0","0","21","1","34",,,,"91",,"5117",,,,"161",,,,,,,,,,,,,,,,,,,,,"61.4","74.7","48.0",,,,,,,,
"USR0000CCRZ","CRAZY PEAK CALIFORNIA, CA US","41.9919","-123.6036","1210.1","2019-07",,"104","45",,,,,"0","0","0","31","0","45",,,,"88",,"37",,,,"37",,,,,,,,,,,,,,,,,,,,,"65.3","78.7","51.8",,,,,,,,
"USR0000CCRZ","CRAZY PEAK CALIFORNIA, CA US","41.9919","-123.6036","1210.1","2019-08",,"230","126",,,,,"0","0","0","28","1","46",,,,"95",,"71",,,,"34",,,,,,,,,,,,,,,,,,,,,"68.0","81.0","54.9",,,,,,,,
"USC00040521","BARSTOW, CA US","34.8927","-117.0219","676.7","2019-05",,"191","79","6","2","0","0","0","0","0","22","2","45","0","0.0","0.32","91",,,,,,"98",,,,,,,,,,,,,,,,,,"0.57",,"0.0","64.4","77.2","51.6",,,,,,,,
"USC00040521","BARSTOW, CA US","34.8927","-117.0219","676.7","2019-06",,"682","491","1","0","0","0","0","0","0","30","27","59","0","0.0","0.02","104",,,,,,"0",,,,,,,,,,,,,,,,,,"0.02",,"0.0","81.4","96.5","66.3",,,,,,,,
"USC00040521","BARSTOW, CA US","34.8927","-117.0219","676.7","2019-07",,"1348","666","1","0","0","0","0","0","0","31","31","64","0","0.0","0.03","109",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.03",,"0.0","86.5","101.7","71.3",,,,,,,,
"USC00040521","BARSTOW, CA US","34.8927","-117.0219","676.7","2019-08",,"2021","673","0","0","0","0","0","0","0","31","31","64","0","0.0","0.00","108",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","86.7","103.0","70.4",,,,,,,,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2019-05",,,"25","9","5","0",,"0","0","0","13","0","38","0",,"0.17","84",,,,,,"222",,,,,,,,,,,,,,,,,,"0.82",,,"58.6","67.9","49.3",,,,,,,,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2019-06",,,"240","0","0","0",,"0","0","0","30","7","47","0",,"0.00","97",,,,,,"0",,,,,,,,,,,,,,,,,,"0.00",,,"73.0","85.6","60.5",,,,,,,,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2019-07",,,"423","0","0","0",,"0","0","0","29","16","55","0",,"0.00","102",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,,"79.6","90.4","68.8",,,,,,,,
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2019-08",,,"482","0","0","0",,"0","0","0","30","22","62","0",,"0.00","99",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,,"81.1","92.4","69.7",,,,,,,,
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2019-05",,"0","0",,,,,"0","0","0","12","0","34",,,,"79",,"3696",,,,"374",,,,,,,,,,,,,,,,,,,,,"53.0","64.8","41.1",,,,,,,,
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2019-06",,"77","77",,,,,"0","0","0","29","3","42",,,,"95",,"3725",,,,"29",,,,,,,,,,,,,,,,,,,,,"66.6","83.6","49.6",,,,,,,,
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2019-07",,"308","231",,,,,"0","0","0","31","18","43",,,,"97",,"2",,,,"2",,,,,,,,,,,,,,,,,,,,,"72.4","90.5","54.2",,,,,,,,
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2019-08",,"590","282",,,,,"0","0","0","31","26","45",,,,"98",,"2",,,,"0",,,,,,,,,,,,,,,,,,,,,"74.1","92.8","55.4",,,,,,,,
"USC00041614","CEDARVILLE, CA US","41.5301","-120.1791","1428.9","2019-05",,,,"14","8","0","0",,,,,,,"0","0.0","0.65",,,,,,,,,,,,,,,,,,,,,,,,,"2.81",,"0.0",,,,,,,,,,,
"USC00041614","CEDARVILLE, CA US","41.5301","-120.1791","1428.9","2019-06",,,,"2","1","0","0",,,,,,,"0","0.0","0.10",,,,,,,,,,,,,,,,,,,,,,,,,"0.18",,"0.0",,,,,,,,,,,
"USC00041614","CEDARVILLE, CA US","41.5301","-120.1791","1428.9","2019-07",,,,"0","0","0","0",,,,,,,"0","0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"USC00041614","CEDARVILLE, CA US","41.5301","-120.1791","1428.9","2019-08",,,,"3","1","0","0",,,,,,,"0","0.0","0.15",,,,,,,,,,,,,,,,,,,,,,,,,"0.30",,"0.0",,,,,,,,,,,
"US1CASF0004","SAN FRANCISCO 1.1 SW, CA US","37.765001","-122.434753","59.1","2019-05",,,,"8","5",,,,,,,,,,,"0.88",,,,,,,,,,,,,,,,,,,,,,,,,"2.06",,,,,,,,,,,,,
"US1CASF0004","SAN FRANCISCO 1.1 SW, CA US","37.765001","-122.434753","59.1","2019-06",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CASF0004","SAN FRANCISCO 1.1 SW, CA US","37.765001","-122.434753","59.1","2019-08",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"USR0000CCRR","CARPENTER RIDGE CALIFORNIA, CA US","40.0686","-121.5825","1466.7","2019-05",,"5","0",,,,,"0","2","0","7","0","32",,,,"74",,"4899",,,,"400",,,,,,,,,,,,,,,,,,,,,"52.1","60.3","43.9",,,,,,,,
"USR0000CCRR","CARPENTER RIDGE CALIFORNIA, CA US","40.0686","-121.5825","1466.7","2019-06",,"133","128",,,,,"0","0","0","24","0","42",,,,"88",,"4963",,,,"64",,,,,,,,,,,,,,,,,,,,,"67.1","76.9","57.3",,,,,,,,
"USR0000CCRR","CARPENTER RIDGE CALIFORNIA, CA US","40.0686","-121.5825","1466.7","2019-07",,"348","215",,,,,"0","0","0","31","2","55",,,,"91",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"71.9","81.7","62.2",,,,,,,,
"USR0000CCRR","CARPENTER RIDGE CALIFORNIA, CA US","40.0686","-121.5825","1466.7","2019-08",,"616","268",,,,,"0","0","0","30","3","52",,,,"92",,"12",,,,"12",,,,,,,,,,,,,,,,,,,,,"73.3","82.9","63.6",,,,,,,,
"USR0000CCRT","CRANSTON CALIFORNIA, CA US","33.7403","-116.8414","594.4","2019-05",,"63","12",,,,,"0","0","0","17","0","43",,,,"85",,"1900",,,,"173",,,,,,,,,,,,,,,,,,,,,"59.8","71.3","48.3",,,,,,,,
"USR0000CCRT","CRANSTON CALIFORNIA, CA US","33.7403","-116.8414","594.4","2019-06",,"277","213",,,,,"0","0","0","30","13","51",,,,"104",,"1901",,,,"1",,,,,,,,,,,,,,,,,,,,,"72.1","88.2","55.9",,,,,,,,
"USR0000CCRT","CRANSTON CALIFORNIA, CA US","33.7403","-116.8414","594.4","2019-07",,"713","436",,,,,"0","0","0","31","27","52",,,,"105",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"79.1","96.5","61.6",,,,,,,,
"USR0000CCRT","CRANSTON CALIFORNIA, CA US","33.7403","-116.8414","594.4","2019-08",,"1215","502",,,,,"0","0","0","31","31","53",,,,"106",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"81.2","98.9","63.5",,,,,,,,
"US1CANV0035","GRASS VALLEY 1.3 NNE, CA US","39.2381553649902","-121.046287536621","848.0","2019-05",,,,"13","9",,,,,,,,,,,"1.48",,,,,,,,,,,,,,,,,,,,,,,,,"5.85",,,,,,,,,,,,,
"US1CANV0035","GRASS VALLEY 1.3 NNE, CA US","39.2381553649902","-121.046287536621","848.0","2019-06",,,,"1","1",,,,,,,,,,,"0.48",,,,,,,,,,,,,,,,,,,,,,,,,"0.48",,,,,,,,,,,,,
"US1CANV0035","GRASS VALLEY 1.3 NNE, CA US","39.2381553649902","-121.046287536621","848.0","2019-07",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"US1CANV0035","GRASS VALLEY 1.3 NNE, CA US","39.2381553649902","-121.046287536621","848.0","2019-08",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"USC00049351","VINTON, CA US","39.8056","-120.1858","1508.8","2019-05",,"0","0","14","4","0","0","0","4","0","9","0","25","0","0.0","0.51","79",,,,,,"432",,,,,,,,,,,,,,,,,,"1.46",,"0.0","51.0","64.4","37.7",,,,,,,,
"USC00049351","VINTON, CA US","39.8056","-120.1858","1508.8","2019-06",,"6","6","2","0","0","0","0","1","0","27","0","30","0","0.0","0.01","87",,,,,,"138",,,,,,,,,,,,,,,,,,"0.02",,"0.0","60.6","79.3","41.9",,,,,,,,
"USC00049351","VINTON, CA US","39.8056","-120.1858","1508.8","2019-07",,"39","33","2","0","0","0","0","1","0","31","3","32","0","0.0","0.08","91",,"70",,,,"70",,,,,,,,,,,,,,,,,,"0.13",,"0.0","63.8","85.2","42.4",,,,,,,,
"US1CANV0036","GRASS VALLEY 2.7 SW, CA US","39.1942939758301","-121.091674804688","711.4","2019-05",,,,"11","8",,,,,,,,,,,"1.52",,,,,,,,,,,,,,,,,,,,,,,,,"5.45",,,,,,,,,,,,,
"US1CANV0036","GRASS VALLEY 2.7 SW, CA US","39.1942939758301","-121.091674804688","711.4","2019-06",,,,"1","1",,"0",,,,,,,,"0.0","0.23",,,,,,,,,,,,,,,,,,,,,,,,,"0.23",,"0.0",,,,,,,,,,,
"US1CANV0036","GRASS VALLEY 2.7 SW, CA US","39.1942939758301","-121.091674804688","711.4","2019-07",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CANV0036","GRASS VALLEY 2.7 SW, CA US","39.1942939758301","-121.091674804688","711.4","2019-08",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2019-05",,"10","2","11","3",,,"0","0","0","11","0","41",,,"0.76","82","5.55",,,,,"176",,,,,,,,,,,,,,,,,,"1.77",,,"59.2","69.3","49.0",,,,,"1660.3",,,
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2019-06",,"54","43","2","0",,,"0","0","0","27","3","47",,,"0.02","94","7.76",,,,,"47",,,,,,,,,,,,,"60",,,,"89","0.03",,,"64.9","76.3","53.4",,,,,"1600.0",,,
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2019-07",,"120","66","0","0",,,"0","0","0","31","2","47",,,"0.00","93","9.33","17",,,,"17",,,,,,,,,,,,,"60",,,,"89","0.00",,,"66.6","79.5","53.7",,,,,"1975.3",,,
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2019-08",,"195","76","2","0",,,"0","0","0","30","0","48",,,"0.01","89","8.44","20",,,,"2",,,,,,,,,,,,,"62",,,,"89","0.02",,,"67.4","80.9","54.0",,,,,"1980.3",,,
"US1CASZ0041","SANTA CRUZ 5.7 N, CA US","37.0556","-122.033428","107.6","2019-05",,,,"10","5",,,,,,,,,,,"1.86",,,,,,,,,,,,,,,,,,,,,,,,,"3.83",,,,,,,,,,,,,
"US1CASZ0041","SANTA CRUZ 5.7 N, CA US","37.0556","-122.033428","107.6","2019-06",,,,"2","0",,,,,,,,,,,"0.03",,,,,,,,,,,,,,,,,,,,,,,,,"0.05",,,,,,,,,,,,,
"US1CASZ0042","WATSONVILLE 1.0 N, CA US","36.934","-121.7656","32.3","2019-05",,,,"11","4",,,,,,,,,,,"0.79",,,,,,,,,,,,,,,,,,,,,,,,,"2.33",,,,,,,,,,,,,
"USR0000CNFO","NORTH FORK CALIFORNIA, CA US","37.2331","-119.5047","829.1","2019-05",,"32","9",,,,,"0","0","0","16","0","34",,,,"83",,"3118",,,,"240",,,,,,,,,,,,,,,,,,,,,"57.5","68.7","46.4",,,,,,,,
"USR0000CNFO","NORTH FORK CALIFORNIA, CA US","37.2331","-119.5047","829.1","2019-06",,"270","238",,,,,"0","0","0","30","13","49",,,,"98",,"3119",,,,"1",,,,,,,,,,,,,,,,,,,,,"72.9","88.0","57.8",,,,,,,,
"USR0000CNFO","NORTH FORK CALIFORNIA, CA US","37.2331","-119.5047","829.1","2019-07",,"695","425",,,,,"0","0","0","31","25","56",,,,"103",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"78.7","94.9","62.5",,,,,,,,
"USR0000CNFO","NORTH FORK CALIFORNIA, CA US","37.2331","-119.5047","829.1","2019-08",,"1160","465",,,,,"0","0","0","31","28","56",,,,"103",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"80.0","96.2","63.8",,,,,,,,
"USC00043800","HARRY L. ENGLEBRIGHT DAM, CA US","39.2372","-121.2666","243.8","2019-05",,,,"10","7","0","0",,,,,,,"0","0.0","1.48",,,,,,,,,,,,,,,,,,,,,,,,,"4.13",,"0.0",,,,,,,,,,,
"USC00043800","HARRY L. ENGLEBRIGHT DAM, CA US","39.2372","-121.2666","243.8","2019-06",,,,"0","0","0","0",,,,,,,"0","0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"USC00043800","HARRY L. ENGLEBRIGHT DAM, CA US","39.2372","-121.2666","243.8","2019-07",,,,"0","0","0","0",,,,,,,"0","0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"USC00043800","HARRY L. ENGLEBRIGHT DAM, CA US","39.2372","-121.2666","243.8","2019-08",,,,"0","0","0","0",,,,,,,"0","0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
