date,county,latitude,longitude,fire_name,acres_burned,fire_bins,duration,started,extinguished,major_incident,admin_unit,avg_wind_speed,avg_monthly_temp,extreme_max_temp,extreme_min_temp,total_monthly_precipitation,total_monthly_snowfall,highest_daily_snowfall,dsnd,dp10,dt00,dt32,dx32,dx70,cooling_degree_days,elevation,co2_measured_mole_fraction,qc_flag,temp_range,month,season
2017-08-01,siskiyou,41.99483,-121.90077,Owens Fire,55.0,2,132.0,2017-08-29 15:39:00+00:00,2018-01-09 12:47:00+00:00,False,CAL FIRE Siskiyou Unit,3.6,74.49782608695654,103.8695652173913,49.78260869565217,0.2928571428571428,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,30.82608695652174,293.0,1032.0266666666666,404.03,pass,33.517391304347804,08,summer
2017-08-01,siskiyou,41.853,-123.676,Young Fire,3142.0,6,154.0,2017-08-07 17:45:00+00:00,2018-01-09 12:26:00+00:00,False,Six Rivers National Forest,3.6,74.49782608695654,103.8695652173913,49.78260869565217,0.2928571428571428,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,30.82608695652174,293.0,1032.0266666666666,405.4,pass,33.517391304347804,08,summer
2017-08-01,siskiyou,41.99279,-122.9401,Ward Fire,41.0,1,148.0,2017-08-13 12:41:00+00:00,2018-01-09 12:38:00+00:00,False,Rogue-River-Siskiyou National Forest,3.6,74.49782608695654,103.8695652173913,49.78260869565217,0.2928571428571428,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,30.82608695652174,293.0,1032.0266666666666,405.49,pass,33.517391304347804,08,summer
2017-08-01,siskiyou,41.222,-122.292,Bradley Fire,54.0,2,133.0,2017-08-28 22:00:00+00:00,2018-01-09 12:46:00+00:00,False,Shasta-Trinity National Forest ,3.6,74.49782608695654,103.8695652173913,49.78260869565217,0.2928571428571428,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,30.82608695652174,293.0,1032.0266666666666,404.05,pass,33.517391304347804,08,summer
2017-08-01,siskiyou,41.222,-122.27499,Bradley Fire,54.0,2,133.0,2017-08-28 21:38:00+00:00,2018-01-09 12:46:00+00:00,False,Shasta-Trinity National Forest,3.6,74.49782608695654,103.8695652173913,49.78260869565217,0.2928571428571428,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,30.82608695652174,293.0,1032.0266666666666,404.05,pass,33.517391304347804,08,summer
2017-10-01,napa,38.39206,-122.24367,Atlas Fire (Southern LNU Complex),51624.0,6,123.0,2017-10-08 21:52:00+00:00,2018-02-09 09:37:00+00:00,True,CAL FIRE Sonoma-Lake-Napa Unit,5.6,63.3375,92.75,39.25,0.205,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,27.0,50.75,143.11666666666667,403.48,pass,32.27499999999999,10,fall
2017-10-01,napa,38.60895,-122.62879,Tubbs Fire (Central LNU Complex),36807.0,6,123.0,2017-10-08 21:45:00+00:00,2018-02-09 09:27:00+00:00,True,CAL FIRE Sonoma-Lake-Napa Unit,5.6,63.3375,92.75,39.25,0.205,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,27.0,50.75,143.11666666666667,403.48,pass,32.27499999999999,10,fall
2017-10-01,napa,38.31802,-122.39052,Partrick Fire (Central LNU Complex),0.0,1,92.0,2017-10-08 23:48:00+00:00,2018-01-09 13:33:00+00:00,True,CAL FIRE Sonoma-Lake-Napa Unit,5.6,63.3375,92.75,39.25,0.205,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,27.0,50.75,143.11666666666667,403.48,pass,32.27499999999999,10,fall
2017-10-01,sonoma,38.4041,-122.5209,Nuns / Adobe / Norrbom/ Pressley / Partrick Fires / Oakmont (Central LNU Complex),56556.0,6,123.0,2017-10-08 22:00:00+00:00,2018-02-09 09:30:00+00:00,True,CAL FIRE Sonoma-Lake-Napa Unit,4.7,62.77857142857143,90.71428571428572,39.714285714285715,0.3785185185185185,0.0,0.0,0.0,0.9629629629629628,0.0,0.0,0.0,22.714285714285715,53.57142857142857,128.25161290322583,403.48,pass,28.528571428571453,10,fall
2017-10-01,sonoma,38.60895,-122.62879,Tubbs Fire (Central LNU Complex),36807.0,6,123.0,2017-10-08 21:45:00+00:00,2018-02-09 09:27:00+00:00,True,CAL FIRE Sonoma-Lake-Napa Unit,4.7,62.77857142857143,90.71428571428572,39.714285714285715,0.3785185185185185,0.0,0.0,0.0,0.9629629629629628,0.0,0.0,0.0,22.714285714285715,53.57142857142857,128.25161290322583,403.48,pass,28.528571428571453,10,fall
2017-10-01,sonoma,38.76549,-122.90939,Pocket Fire (Central LNU Complex),17357.0,6,123.0,2017-10-09 03:30:00+00:00,2018-02-09 09:32:00+00:00,True,CAL FIRE Sonoma-Lake-Napa Unit,4.7,62.77857142857143,90.71428571428572,39.714285714285715,0.3785185185185185,0.0,0.0,0.0,0.9629629629629628,0.0,0.0,0.0,22.714285714285715,53.57142857142857,128.25161290322583,403.21,pass,28.528571428571453,10,fall
2017-10-01,sonoma,0.0,0.0,Adobe Fire (Central LNU Complex),1868.0,6,92.0,2017-10-09 01:00:00+00:00,2018-01-09 13:33:00+00:00,True,CAL FIRE Sonoma-Lake-Napa Unit,4.7,62.77857142857143,90.71428571428572,39.714285714285715,0.3785185185185185,0.0,0.0,0.0,0.9629629629629628,0.0,0.0,0.0,22.714285714285715,53.57142857142857,128.25161290322583,403.21,pass,28.528571428571453,10,fall
2017-10-01,sonoma,38.14242,-122.47301000000002,37 Fire,1660.0,6,91.0,2017-10-09 14:00:00+00:00,2018-01-09 13:34:00+00:00,False,CAL FIRE Sonoma-Lake-Napa Unit,4.7,62.77857142857143,90.71428571428572,39.714285714285715,0.3785185185185185,0.0,0.0,0.0,0.9629629629629628,0.0,0.0,0.0,22.714285714285715,53.57142857142857,128.25161290322583,403.21,pass,28.528571428571453,10,fall
2017-10-01,sonoma,38.36685,-122.64001,Pressley Fire (Central LNU Complex),0.0,1,92.0,2017-10-09 01:30:00+00:00,2018-01-09 13:34:00+00:00,True,CAL FIRE Sonoma-Lake-Napa Unit,4.7,62.77857142857143,90.71428571428572,39.714285714285715,0.3785185185185185,0.0,0.0,0.0,0.9629629629629628,0.0,0.0,0.0,22.714285714285715,53.57142857142857,128.25161290322583,403.21,pass,28.528571428571453,10,fall
2017-10-01,sonoma,38.46123,-122.58152,Oakmont Fire (Central LNU Complex),100.0,2,172.0,2017-10-14 20:35:00+00:00,2018-04-05 12:01:00+00:00,True,CAL FIRE Sonoma-Lake-Napa Unit,4.7,62.77857142857143,90.71428571428572,39.714285714285715,0.3785185185185185,0.0,0.0,0.0,0.9629629629629628,0.0,0.0,0.0,22.714285714285715,53.57142857142857,128.25161290322583,403.37,pass,28.528571428571453,10,fall
2017-10-01,sonoma,38.51937,-123.24713,Fort Fire,20.0,1,93.0,2017-10-07 20:00:00+00:00,2018-01-09 13:30:00+00:00,False,CAL FIRE Sonoma-Lake-Napa Unit,4.7,62.77857142857143,90.71428571428572,39.714285714285715,0.3785185185185185,0.0,0.0,0.0,0.9629629629629628,0.0,0.0,0.0,22.714285714285715,53.57142857142857,128.25161290322583,403.17,pass,28.528571428571453,10,fall
2017-10-01,mendocino,39.24873,-123.16635,Redwood Valley Fire (Mendocino Lake Complex),36523.0,6,123.0,2017-10-08 23:36:00+00:00,2018-02-09 08:56:00+00:00,True,CAL FIRE Mendocinio Unit,2.0,60.45,90.55555555555556,36.111111111111114,0.9033333333333332,0.0,0.0,0.0,1.25,0.0,0.2222222222222222,0.0,21.88888888888889,35.888888888888886,366.9555555555555,403.48,pass,31.833333333333343,10,fall
2017-10-01,yuba,39.32198,-121.4021,Cascade Fire (Wind Complex),9989.0,6,123.0,2017-10-08 23:03:00+00:00,2018-02-09 09:39:00+00:00,True,CAL FIRE Nevada-Yuba-Placer Unit,6.0,61.249999999999986,87.66666666666669,36.0,0.61,0.0,0.0,0.0,1.0,0.0,1.0,0.0,24.33333333333333,39.66666666666666,523.3000000000002,403.48,pass,29.299999999999976,10,fall
2017-10-01,butte,39.62496,-121.52966,Cherokee Fire,8417.0,6,123.0,2017-10-08 21:45:00+00:00,2018-02-09 09:48:00+00:00,True,CAL FIRE Butte Unit,4.9,63.96666666666667,88.8888888888889,39.111111111111114,0.5425,0.0,0.0,0.0,0.9166666666666666,0.0,0.3333333333333333,0.0,25.555555555555557,66.0,335.9625,403.48,pass,26.4,10,fall
2017-10-01,butte,39.39455,-121.40613,LaPorte Fire (Wind Complex),6151.0,6,123.0,2017-10-09 00:57:00+00:00,2018-02-09 09:50:00+00:00,True,CAL FIRE/Butte County Fire,4.9,63.96666666666667,88.8888888888889,39.111111111111114,0.5425,0.0,0.0,0.0,0.9166666666666666,0.0,0.3333333333333333,0.0,25.555555555555557,66.0,335.9625,403.21,pass,26.4,10,fall
2017-10-01,butte,39.74679,-121.67261,Honey Fire,150.0,3,91.0,2017-10-09 15:05:00+00:00,2018-01-09 13:34:00+00:00,True,CAL FIRE/Butte County Fire,4.9,63.96666666666667,88.8888888888889,39.111111111111114,0.5425,0.0,0.0,0.0,0.9166666666666666,0.0,0.3333333333333333,0.0,25.555555555555557,66.0,335.9625,403.21,pass,26.4,10,fall
2017-10-01,lake,39.01387,-122.64543,Sulphur Fire (Mendocino Lake Complex),2207.0,6,123.0,2017-10-08 23:59:00+00:00,2018-02-09 09:29:00+00:00,True,CAL FIRE Sonoma-Lake-Napa Unit,5.35,60.400000000000006,86.2857142857143,34.142857142857146,0.4560000000000001,0.0,0.0,0.0,1.4,0.0,3.2857142857142856,0.0,20.285714285714285,68.14285714285714,732.5916666666667,403.48,pass,24.74285714285714,10,fall
2017-10-01,lake,39.0199,-122.57487,Long Fire,100.0,2,87.0,2017-10-14 05:00:00+00:00,2018-01-09 13:38:00+00:00,False,CAL FIRE Sonoma Lake Napa Unit,5.35,60.400000000000006,86.2857142857143,34.142857142857146,0.4560000000000001,0.0,0.0,0.0,1.4,0.0,3.2857142857142856,0.0,20.285714285714285,68.14285714285714,732.5916666666667,403.37,pass,24.74285714285714,10,fall
2017-10-01,lake,39.15016,-122.576,Ridge Fire,87.0,2,94.0,2017-10-06 14:38:00+00:00,2018-01-09 13:29:00+00:00,True,CAL FIRE Sonoma-Lake-Napa Unit,5.35,60.400000000000006,86.2857142857143,34.142857142857146,0.4560000000000001,0.0,0.0,0.0,1.4,0.0,3.2857142857142856,0.0,20.285714285714285,68.14285714285714,732.5916666666667,403.03,pass,24.74285714285714,10,fall
2017-10-01,shasta,40.70627,-122.24199,Jones Fire,40.0,1,93.0,2017-10-08 04:53:00+00:00,2018-01-09 13:31:00+00:00,False,CAL FIRE Shasta-Trintiy Unit,6.5,60.520833333333336,88.33333333333331,35.083333333333336,0.611,0.0,0.0,0.0,0.95,0.0,3.9166666666666665,0.0,22.91666666666667,48.25,584.625925925926,403.48,pass,30.358333333333334,10,fall
2017-10-01,shasta,40.774,-122.309, Bridge Fire,37.0,1,70.0,2017-10-31 11:22:00+00:00,2018-01-09 13:46:00+00:00,False, Shasta-Trinity National Forest ,6.5,60.520833333333336,88.33333333333331,35.083333333333336,0.611,0.0,0.0,0.0,0.95,0.0,3.9166666666666665,0.0,22.91666666666667,48.25,584.625925925926,404.28,pass,30.358333333333334,10,fall
2017-10-01,humboldt,40.88516,-123.96844,Blue Fire,20.0,1,92.0,2017-10-08 16:40:00+00:00,2018-01-09 13:30:00+00:00,True,CAL FIRE Humboldt-Del Norte Unit,4.55,57.47777777777777,83.66666666666667,36.77777777777778,1.9707142857142856,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,12.666666666666664,241.41176470588238,403.48,pass,23.62222222222222,10,fall
2017-10-01,tehama,40.24789000000001,-122.255,Freeway Fire,10.0,1,93.0,2017-10-08 12:15:00+00:00,2018-01-09 13:31:00+00:00,False,CAL FIRE Tehama-Glenn Unit,8.3,64.99000000000001,90.0,41.2,0.4963636363636363,0.0,0.0,0.0,0.9090909090909092,0.0,0.0,0.0,24.2,95.6,289.94666666666666,403.48,pass,24.820000000000007,10,fall
2017-10-01,tehama,40.20077,-122.24731,36 Fire,20.0,1,97.0,2017-10-03 16:22:00+00:00,2018-01-09 13:29:00+00:00,False,CAL FIRE Tehama-Glenn Unit ,8.3,64.99000000000001,90.0,41.2,0.4963636363636363,0.0,0.0,0.0,0.9090909090909092,0.0,0.0,0.0,24.2,95.6,289.94666666666666,402.72,pass,24.820000000000007,10,fall
2017-07-01,kings,35.93273,-120.20014,Garza Fire,48889.0,6,183.0,2017-07-09 15:10:00+00:00,2018-01-09 11:51:00+00:00,True,CAL FIRE Fresno-Kings Unit,7.300000000000002,84.76,106.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.83333333333333,609.8,88.91999999999999,407.42,pass,32.28,07,summer
2017-07-01,san luis obispo,35.42433,-120.47322,Stone Fire,340.0,4,183.0,2017-07-09 13:49:00+00:00,2018-01-09 11:51:00+00:00,True,CAL FIRE San Luis Obispo Unit,6.85,75.35,104.4,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,325.3,351.67647058823525,407.42,pass,33.019999999999996,07,summer
2017-07-01,san luis obispo,35.0179,-120.3223,Alamo Fire,28687.0,6,186.0,2017-07-06 15:44:00+00:00,2018-01-09 11:46:00+00:00,True,Unified Command: CAL FIRE San Luis Obispo Unit / Santa Barbara County / Los Padres National Forest,6.85,75.35,104.4,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,325.3,351.67647058823525,407.74,pass,33.019999999999996,07,summer
2017-07-01,san luis obispo,35.06472,-120.5634,Zenon Fire,47.0,1,172.0,2017-07-20 14:43:00+00:00,2018-01-09 12:03:00+00:00,False,CAL FIRE San Luis Obispo Unit,6.85,75.35,104.4,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,325.3,351.67647058823525,406.95,pass,33.019999999999996,07,summer
2017-08-01,mariposa,37.538,-119.598,South Fork Fire,7000.0,6,147.0,2017-08-14 14:28:00+00:00,2018-01-09 12:39:00+00:00,False,Yosemite National Park ,5.35,73.21875,95.75,52.125,0.3457142857142857,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,29.75,277.875,1146.375,405.66,pass,24.487499999999997,08,summer
2017-08-01,mariposa,37.644,-119.618,Empire Fire,8094.0,6,161.0,2017-08-01 08:45:00+00:00,2018-01-09 12:16:00+00:00,False,Yosemite National Forest,5.35,73.21875,95.75,52.125,0.3457142857142857,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,29.75,277.875,1146.375,406.33,pass,24.487499999999997,08,summer
2017-08-01,mariposa,37.62823,-120.30046000000002,Coronado Fire,125.0,3,148.0,2017-08-13 16:23:00+00:00,2018-01-09 12:40:00+00:00,False,CAL FIRE Madera-Mariposa-Merced Unit ,5.35,73.21875,95.75,52.125,0.3457142857142857,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,29.75,277.875,1146.375,405.49,pass,24.487499999999997,08,summer
2017-08-01,riverside,33.95036,-116.88066,Mias Fire,545.0,5,147.0,2017-08-14 15:45:00+00:00,2018-01-09 12:42:00+00:00,True,CAL FIRE Riverside Unit,6.95,83.04565217391304,107.95652173913044,59.21739130434783,0.3012121212121213,0.0,0.0,0.0,0.71875,0.0,0.0,0.0,30.91304347826087,562.4347826086956,576.7813953488372,405.66,pass,27.795652173913027,08,summer
2017-08-01,riverside,33.57139,-116.8247,Reed Fire,92.0,2,154.0,2017-08-07 14:14:00+00:00,2018-01-09 12:23:00+00:00,True,CAL FIRE/Riverside County Fire/San Bernardino National Forest ,6.95,83.04565217391304,107.95652173913044,59.21739130434783,0.3012121212121213,0.0,0.0,0.0,0.71875,0.0,0.0,0.0,30.91304347826087,562.4347826086956,576.7813953488372,405.4,pass,27.795652173913027,08,summer
2017-08-01,riverside,33.98212,-117.30819,Blaine Fire,1044.0,6,148.0,2017-08-13 16:10:00+00:00,2018-01-09 12:38:00+00:00,True,CAL FIRE/Riverside County Fire,6.95,83.04565217391304,107.95652173913044,59.21739130434783,0.3012121212121213,0.0,0.0,0.0,0.71875,0.0,0.0,0.0,30.91304347826087,562.4347826086956,576.7813953488372,405.49,pass,27.795652173913027,08,summer
2017-08-01,riverside,33.797216,-117.124538,Nuevo Fire,19.0,1,148.0,2017-08-13 13:34:00+00:00,2018-01-09 12:38:00+00:00,False,CAL FIRE/Riverside County Fire,6.95,83.04565217391304,107.95652173913044,59.21739130434783,0.3012121212121213,0.0,0.0,0.0,0.71875,0.0,0.0,0.0,30.91304347826087,562.4347826086956,576.7813953488372,405.49,pass,27.795652173913027,08,summer
2017-08-01,riverside,33.87679,-117.00258,Hills Fire,168.0,3,142.0,2017-08-19 16:31:00+00:00,2018-01-09 12:43:00+00:00,False,CAL FIRE Riverside Unit,6.95,83.04565217391304,107.95652173913044,59.21739130434783,0.3012121212121213,0.0,0.0,0.0,0.71875,0.0,0.0,0.0,30.91304347826087,562.4347826086956,576.7813953488372,404.65,pass,27.795652173913027,08,summer
2017-08-01,riverside,34.009026,-117.239099,Stewart Fire,122.0,3,157.0,2017-08-04 14:25:00+00:00,2018-01-09 12:19:00+00:00,False,CAL FIRE/Riverside County Fire,6.95,83.04565217391304,107.95652173913044,59.21739130434783,0.3012121212121213,0.0,0.0,0.0,0.71875,0.0,0.0,0.0,30.91304347826087,562.4347826086956,576.7813953488372,406.16,pass,27.795652173913027,08,summer
2017-08-01,riverside,117.337331,34.015742,Marlborough Fire,85.0,2,131.0,2017-08-31 10:13:00+00:00,2018-01-09 12:49:00+00:00,False,CAL FIRE/Riverside County Fire Department,6.95,83.04565217391304,107.95652173913044,59.21739130434783,0.3012121212121213,0.0,0.0,0.0,0.71875,0.0,0.0,0.0,30.91304347826087,562.4347826086956,576.7813953488372,404.17,pass,27.795652173913027,08,summer
2017-08-01,riverside,33.6444,-117.3968,Canyon Fire,46.0,1,134.0,2017-08-27 14:51:00+00:00,2018-01-09 12:45:00+00:00,False,CAL FIRE / USFS - Cleveland National Forest,6.95,83.04565217391304,107.95652173913044,59.21739130434783,0.3012121212121213,0.0,0.0,0.0,0.71875,0.0,0.0,0.0,30.91304347826087,562.4347826086956,576.7813953488372,404.66,pass,27.795652173913027,08,summer
2017-08-01,tulare,36.15356,-118.74103,Pier Fire,36556.0,6,133.0,2017-08-29 08:29:00+00:00,2018-01-09 12:47:00+00:00,True,CAL FIRE Tulare Unit / USFS - Sequoia National Forest,5.35,74.87041666666666,98.125,52.26666666666666,0.18875,0.0,0.0,0.0,0.375,0.0,0.0,0.0,30.25,314.6,1099.775,404.03,pass,25.83416666666664,08,summer
2017-08-01,madera,37.44663,-119.64622,Railroad Fire,12407.0,6,133.0,2017-08-29 12:19:00+00:00,2018-01-09 12:46:00+00:00,False,USFS - Sierra National Forest,6.7,82.36666666666667,107.83333333333331,59.33333333333334,0.004545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,538.5,510.16428571428565,404.03,pass,29.36666666666666,08,summer
2017-08-01,mono,38.655,-119.55425,Slinkard Fire,8925.0,6,132.0,2017-08-29 15:15:00+00:00,2018-01-09 12:47:00+00:00,False,Bureau of Land Management - Owens Valley District ,1.8,63.175,85.42857142857143,42.857142857142854,1.013,0.0,0.0,0.0,3.7,0.0,0.35714285714285715,0.0,23.214285714285715,64.28571428571429,2317.425,404.03,pass,28.507142857142867,08,summer
2017-08-01,lassen,40.43962,-120.22215,Mud Fire,6042.0,6,132.0,2017-08-29 14:36:00+00:00,2018-01-09 12:47:00+00:00,False,Bureau of Land Mangement ,5.35,70.7125,97.41666666666669,46.41666666666666,0.315,0.0,0.0,0.0,0.8,0.0,0.16666666666666666,0.0,31.0,185.75,1534.9294117647062,404.03,pass,32.64166666666667,08,summer
2017-08-01,lassen,40.69573,-119.93498999999998,R-4 Fire,18618.0,6,132.0,2017-08-30 08:30:00+00:00,2018-01-09 12:48:00+00:00,False,BLM Northern California District ,5.35,70.7125,97.41666666666669,46.41666666666666,0.315,0.0,0.0,0.0,0.8,0.0,0.16666666666666666,0.0,31.0,185.75,1534.9294117647062,404.0,pass,32.64166666666667,08,summer
2017-08-01,lassen,39.88800000000001,-120.066,Poslin Fire,859.0,5,155.0,2017-08-06 19:52:00+00:00,2018-01-09 12:21:00+00:00,False,Plumas National Forest,5.35,70.7125,97.41666666666669,46.41666666666666,0.315,0.0,0.0,0.0,0.8,0.0,0.16666666666666666,0.0,31.0,185.75,1534.9294117647062,406.26,pass,32.64166666666667,08,summer
2017-08-01,lassen,41.11989000000001,-120.74968,W-2 Fire,530.0,5,155.0,2017-08-06 15:29:00+00:00,2018-01-09 12:20:00+00:00,False,Bureau of Land Management Northern California District,5.35,70.7125,97.41666666666669,46.41666666666666,0.315,0.0,0.0,0.0,0.8,0.0,0.16666666666666666,0.0,31.0,185.75,1534.9294117647062,406.26,pass,32.64166666666667,08,summer
2017-08-01,lassen,40.80968,-120.48641,Peg Fire,157.0,3,136.0,2017-08-26 12:35:00+00:00,2018-01-09 12:44:00+00:00,False,CAL FIRE Lassen-Modoc Unit,5.35,70.7125,97.41666666666669,46.41666666666666,0.315,0.0,0.0,0.0,0.8,0.0,0.16666666666666666,0.0,31.0,185.75,1534.9294117647062,404.72,pass,32.64166666666667,08,summer
2017-08-01,butte,39.57701,-121.30209,Ponderosa Fire,4016.0,6,366.0,2017-08-29 13:16:00+00:00,2018-08-30 15:27:00+00:00,False,CAL FIRE / Butte County Fire,5.1,80.38125,106.125,57.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.625,471.375,354.48,404.03,pass,28.33749999999999,08,summer
2017-07-01,yolo,38.49521,-122.0251,Winters Fire,2269.0,6,186.0,2017-07-06 12:41:00+00:00,2018-01-09 11:45:00+00:00,True,CAL FIRE Sonoma-Lake-Napa Unit ,5.35,78.6875,108.0,54.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75,422.0,28.93,407.74,pass,37.425000000000004,07,summer
2017-07-01,kern,35.59904,-119.08312,Quail Fire,1626.0,6,186.0,2017-07-06 12:29:00+00:00,2018-01-09 11:45:00+00:00,False,Kern County Fire,7.05,82.89642857142857,103.92857142857143,61.42857142857143,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.857142857142854,533.5714285714286,723.2100000000003,407.74,pass,29.907142857142844,07,summer
2017-07-01,kern,35.543,-118.654,Garden Fire,1350.0,6,162.0,2017-07-30 16:17:00+00:00,2018-01-09 12:14:00+00:00,False,Sequoia National Forest,7.05,82.89642857142857,103.92857142857143,61.42857142857143,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.857142857142854,533.5714285714286,723.2100000000003,407.1,pass,29.907142857142844,07,summer
2017-07-01,kern,34.94373,-119.44751,Hudson Fire,1083.0,6,175.0,2017-07-18 11:45:00+00:00,2018-01-09 11:59:00+00:00,False,Kern County Fire ,7.05,82.89642857142857,103.92857142857143,61.42857142857143,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.857142857142854,533.5714285714286,723.2100000000003,407.31,pass,29.907142857142844,07,summer
2017-07-01,siskiyou,41.59,-123.501,Orleans Complex,27276.0,6,166.0,2017-07-26 18:00:00+00:00,2018-01-09 12:07:00+00:00,False,Six Rivers National Forest,4.25,74.12391304347827,99.43478260869566,49.52173913043478,0.06692307692307692,0.0,0.0,0.0,0.15384615384615385,0.0,0.043478260869565216,0.0,30.91304347826087,283.5217391304348,1035.4103448275862,406.66,pass,34.98695652173913,07,summer
2017-07-01,siskiyou,41.9808,-121.9741,Hill Fire,155.0,3,163.0,2017-07-29 16:33:00+00:00,2018-01-09 12:12:00+00:00,False,CAL FIRE Siskiyou Unit,4.25,74.12391304347827,99.43478260869566,49.52173913043478,0.06692307692307692,0.0,0.0,0.0,0.15384615384615385,0.0,0.043478260869565216,0.0,30.91304347826087,283.5217391304348,1035.4103448275862,406.09,pass,34.98695652173913,07,summer
2017-07-01,siskiyou,41.3975,-122.8428,Fay Fire,469.0,4,188.0,2017-07-05 11:05:00+00:00,2018-01-09 11:44:00+00:00,True,CAL FIRE Siskiyou Unit,4.25,74.12391304347827,99.43478260869566,49.52173913043478,0.06692307692307692,0.0,0.0,0.0,0.15384615384615385,0.0,0.043478260869565216,0.0,30.91304347826087,283.5217391304348,1035.4103448275862,409.09,pass,34.98695652173913,07,summer
2017-07-01,siskiyou,41.86609,-122.73031,Klamath Fire,0.0,1,188.0,2017-07-04 15:21:00+00:00,2018-01-09 11:43:00+00:00,False,Klamath National Forest,4.25,74.12391304347827,99.43478260869566,49.52173913043478,0.06692307692307692,0.0,0.0,0.0,0.15384615384615385,0.0,0.043478260869565216,0.0,30.91304347826087,283.5217391304348,1035.4103448275862,409.34,pass,34.98695652173913,07,summer
2017-07-01,siskiyou,41.702,-123.508,Clear Complex (merged into Eclipse Complex),0.0,1,167.0,2017-07-25 12:45:00+00:00,2018-01-09 12:05:00+00:00,False,Klamath National Forest,4.25,74.12391304347827,99.43478260869566,49.52173913043478,0.06692307692307692,0.0,0.0,0.0,0.15384615384615385,0.0,0.043478260869565216,0.0,30.91304347826087,283.5217391304348,1035.4103448275862,406.38,pass,34.98695652173913,07,summer
2017-07-01,sacramento,38.5181,-121.104,Latrobe Fire,1286.0,6,166.0,2017-07-26 14:45:00+00:00,2018-01-09 12:06:00+00:00,False,CAL FIRE Amador-El Dorado Unit,7.5,79.53333333333333,108.66666666666669,55.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,450.33333333333326,39.88181818181818,406.66,pass,35.133333333333326,07,summer
2017-07-01,el dorado,38.559707,-120.70013,Ranch Fire,140.0,3,166.0,2017-07-26 13:58:00+00:00,2018-01-09 12:06:00+00:00,True,CAL FIRE Amador - El Dorado Unit,4.5,70.55416666666667,91.58333333333331,49.18181818181818,0.017222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,29.0,217.1818181818182,1204.3545454545454,406.66,pass,29.30833333333333,07,summer
2017-07-01,el dorado,38.538332,-121.039267,Largo Fire,236.0,3,163.0,2017-07-30 01:45:00+00:00,2018-01-09 12:14:00+00:00,False,CAL FIRE Amador-El Dorado Unit,4.5,70.55416666666667,91.58333333333331,49.18181818181818,0.017222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,29.0,217.1818181818182,1204.3545454545454,407.1,pass,29.30833333333333,07,summer
2017-07-01,el dorado,38.67474,-121.06088,Rosado Fire,13.0,1,180.0,2017-07-12 13:51:00+00:00,2018-01-09 11:53:00+00:00,False,CAL FIRE Amador-El Dorado Unit,4.5,70.55416666666667,91.58333333333331,49.18181818181818,0.017222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,29.0,217.1818181818182,1204.3545454545454,406.74,pass,29.30833333333333,07,summer
2017-07-01,el dorado,38.69775,-120.73757,Woodland Fire,13.0,1,167.0,2017-07-25 14:13:00+00:00,2018-01-09 12:06:00+00:00,False,CAL FIRE Amador-El Dorado Unit,4.5,70.55416666666667,91.58333333333331,49.18181818181818,0.017222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,29.0,217.1818181818182,1204.3545454545454,406.38,pass,29.30833333333333,07,summer
2017-08-01,trinity,40.76025,-123.10003,Helena - Fork Fire,21846.0,6,131.0,2017-08-30 18:00:00+00:00,2018-01-09 12:49:00+00:00,False,Shasta-Trinity National Forest,5.35,77.19615384615385,107.6153846153846,51.153846153846146,0.464,0.0,0.0,0.0,0.8,0.0,0.0,0.0,30.461538461538463,371.6153846153846,856.48,404.0,pass,36.76153846153847,08,summer
