date,acres_burned,fire_bins,duration,avg_wind_speed,avg_monthly_temp,extreme_max_temp,extreme_min_temp,total_monthly_precipitation,total_monthly_snowfall,highest_daily_snowfall,dsnd,dp10,dt00,dt32,dx32,dx70,cooling_degree_days,elevation,co2_measured_mole_fraction,temp_range,county_amador,county_butte,county_calaveras,county_colusa,county_contra costa,county_del norte,county_el dorado,county_fresno,county_glenn,county_humboldt,county_inyo,county_kern,county_kings,county_lake,county_lassen,county_los angeles,county_madera,county_marin,county_mariposa,county_mendocino,county_merced,county_modoc,county_mono,county_monterey,county_napa,county_nevada,county_orange,county_placer,county_plumas,county_riverside,county_sacramento,county_san benito,county_san bernardino,county_san diego,county_san joaquin,county_san luis obispo,county_san mateo,county_santa barbara,county_santa clara,county_santa cruz,county_shasta,county_sierra,county_siskiyou,county_solano,county_sonoma,county_stanislaus,county_sutter,county_tehama,county_trinity,county_tulare,county_tuolumne,county_ventura,county_yolo,county_yuba,month_02,month_03,month_04,month_05,month_06,month_07,month_08,month_09,month_10,month_11,month_12,season_spring,season_summer,season_winter
2019-05-01,835.0,4,4.0,7.949999999999998,58.31,82.2,39.1,1.6169999999999998,0.0,0.0,0.0,3.7,0.0,0.1,0.0,14.0,7.8,343.45714285714286,414.14,22.900000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2019-05-01,121.0,2,6.0,7.2,55.290625,78.9375,34.1875,2.9625,0.0,0.0,0.0,5.625,0.0,4.0625,0.25,12.75,28.9375,874.6250000000003,414.14,21.043750000000003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2019-05-01,55.0,1,25.0,8.775,62.825,86.31818181818181,44.45454545454545,1.022941176470588,0.5272727272727272,0.2272727272727273,0.5,3.1515151515151514,0.0,1.0,0.0,19.63636363636364,110.9090909090909,527.1822222222222,414.14,22.895454545454548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2019-05-01,45.0,0,3.0,8.775,62.825,86.31818181818181,44.45454545454545,1.022941176470588,0.5272727272727272,0.2272727272727273,0.5,3.1515151515151514,0.0,1.0,0.0,19.63636363636364,110.9090909090909,527.1822222222222,414.4,22.895454545454548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2019-05-01,26.0,0,4.0,8.775,62.825,86.31818181818181,44.45454545454545,1.022941176470588,0.5272727272727272,0.2272727272727273,0.5,3.1515151515151514,0.0,1.0,0.0,19.63636363636364,110.9090909090909,527.1822222222222,414.73,22.895454545454548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2019-08-01,756.0,4,28.53,5.35,73.81470588235292,92.88235294117645,52.470588235294116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.294117647058826,294.88235294117646,1150.8894736842105,409.25,26.3470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2019-09-01,604.0,4,22.79,6.05,57.87916666666667,84.5,29.75,1.5838095238095242,0.8833333333333333,0.6333333333333333,1.3,3.809523809523809,0.0,4.416666666666667,0.16666666666666666,16.083333333333332,60.33333333333334,1038.596,408.08,24.00833333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-08-01,600.0,4,4.0,4.9,77.23846153846154,102.92307692307692,51.92307692307693,0.6695238095238095,0.0,0.0,0.0,1.0476190476190477,0.0,0.0,0.0,30.153846153846153,385.8461538461538,620.2827586206897,409.95,30.153846153846146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2019-08-01,156.0,2,2.0,4.9,77.23846153846154,102.92307692307692,51.92307692307693,0.6695238095238095,0.0,0.0,0.0,1.0476190476190477,0.0,0.0,0.0,30.153846153846153,385.8461538461538,620.2827586206897,410.08,30.153846153846146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2019-08-01,46.0,0,1.0,4.9,77.23846153846154,102.92307692307692,51.92307692307693,0.6695238095238095,0.0,0.0,0.0,1.0476190476190477,0.0,0.0,0.0,30.153846153846153,385.8461538461538,620.2827586206897,410.65,30.153846153846146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2019-08-01,30.0,0,1.13,4.9,77.23846153846154,102.92307692307692,51.92307692307693,0.6695238095238095,0.0,0.0,0.0,1.0476190476190477,0.0,0.0,0.0,30.153846153846153,385.8461538461538,620.2827586206897,410.16,30.153846153846146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2019-06-01,24.0,0,9.0,7.6,74.86666666666667,104.0,50.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,287.3333333333333,242.62,414.42,31.86666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2019-06-01,525.0,4,2.0,7.775,75.4090909090909,103.95454545454544,54.13636363636363,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,28.63636363636364,335.1363636363636,530.568888888889,413.26,28.618181818181817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2019-06-01,214.0,2,1.0,7.775,75.4090909090909,103.95454545454544,54.13636363636363,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,28.63636363636364,335.1363636363636,530.568888888889,413.01,28.618181818181817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2019-06-01,30.0,0,2.0,8.333333333333334,67.5923076923077,99.46153846153848,48.153846153846146,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.69230769230769,120.53846153846152,172.72000000000003,413.26,22.707692307692305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2019-08-01,448.0,3,1.0,5.3625,75.02837837837838,95.4864864864865,54.94594594594594,0.0006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.864864864864863,309.75675675675683,386.9915789473684,410.51,26.127027027027047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2019-08-01,80.0,1,1.0,5.3625,75.02837837837838,95.4864864864865,54.94594594594594,0.0006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.864864864864863,309.75675675675683,386.9915789473684,410.08,26.127027027027047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2019-08-01,25.0,0,2.0,5.3625,75.02837837837838,95.4864864864865,54.94594594594594,0.0006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.864864864864863,309.75675675675683,386.9915789473684,409.12,26.127027027027047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2019-08-01,60.0,1,2.26,7.050000000000002,72.14374999999998,98.125,51.75,0.0011764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,226.875,277.305,410.08,23.387499999999974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2019-08-01,35.0,0,1.32,7.050000000000002,72.14374999999998,98.125,51.75,0.0011764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,226.875,277.305,409.12,23.387499999999974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2019-08-01,35.0,0,0.0,4.7,68.13371212121211,89.58333333333331,44.27272727272727,0.022222222222222227,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,27.41666666666667,167.72727272727272,1217.6136363636365,410.08,28.04924242424243,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2019-08-01,16.0,0,0.0,4.7,68.13371212121211,89.58333333333331,44.27272727272727,0.022222222222222227,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,27.41666666666667,167.72727272727272,1217.6136363636365,409.78,28.04924242424243,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2019-10-01,420.0,3,3.0,5.15,64.83571428571429,93.07142857142857,40.92857142857143,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,25.785714285714285,81.0,261.13684210526316,408.78,26.571428571428584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-10-01,25.0,0,0.94,5.35,57.392857142857146,82.14285714285714,33.57142857142857,0.26666666666666666,0.0,0.0,0.0,2.0,0.0,4.285714285714286,0.0,17.0,33.285714285714285,829.811111111111,408.78,23.757142857142853,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-07-01,316.0,3,11.93,8.05,67.77916666666667,94.25,46.83333333333334,0.012142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,129.16666666666666,196.515,408.96,28.941666666666677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2019-07-01,280.0,3,12.0,8.05,67.77916666666667,94.25,46.83333333333334,0.012142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,129.16666666666666,196.515,410.1,28.941666666666677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2019-07-01,190.0,2,0.0,8.05,67.77916666666667,94.25,46.83333333333334,0.012142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,129.16666666666666,196.515,411.59,28.941666666666677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2019-07-01,283.0,3,1.0,8.5,77.625,104.5,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,391.5,21.057142857142857,413.43,34.050000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2019-07-01,13.0,0,0.0,4.9,66.78522727272727,87.83333333333331,44.45454545454545,0.018235294117647058,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,25.83333333333333,145.63636363636363,1217.6136363636365,410.1,27.47954545454543,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2019-09-01,279.0,3,3.0,5.45,69.02000000000001,95.1,42.1,0.00625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.8,165.8,490.00714285714287,408.23,27.940000000000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-09-01,66.0,1,0.0,7.05,68.78000000000002,100.7,42.4,0.09000000000000001,0.0,0.0,0.0,0.3,0.0,0.0,0.0,27.8,149.8,208.7333333333333,408.23,30.540000000000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-07-01,263.0,3,0.0,5.35,66.64583333333333,90.66666666666669,40.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,30.75,96.83333333333331,1587.5357142857142,413.11,33.474999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2019-07-01,24.0,0,0.0,11.4,71.28888888888889,96.44444444444444,51.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.444444444444446,209.22222222222226,188.23,413.11,23.75555555555554,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2019-06-01,257.0,3,8.0,5.35,69.27333333333333,92.2,46.33333333333334,0.235,0.0,0.0,0.0,0.7142857142857143,0.0,0.2,0.0,25.6,201.6,1105.6055555555554,414.25,26.493333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2019-06-01,155.0,2,9.0,5.35,69.27333333333333,92.2,46.33333333333334,0.235,0.0,0.0,0.0,0.7142857142857143,0.0,0.2,0.0,25.6,201.6,1105.6055555555554,414.14,26.493333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2019-06-01,47.0,0,0.0,5.35,69.27333333333333,92.2,46.33333333333334,0.235,0.0,0.0,0.0,0.7142857142857143,0.0,0.2,0.0,25.6,201.6,1105.6055555555554,414.25,26.493333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2019-06-01,33.0,0,1.0,5.35,69.27333333333333,92.2,46.33333333333334,0.235,0.0,0.0,0.0,0.7142857142857143,0.0,0.2,0.0,25.6,201.6,1105.6055555555554,414.4,26.493333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2019-06-01,25.0,0,8.0,5.35,69.27333333333333,92.2,46.33333333333334,0.235,0.0,0.0,0.0,0.7142857142857143,0.0,0.2,0.0,25.6,201.6,1105.6055555555554,414.4,26.493333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2019-08-01,225.0,2,5.0,3.8,72.43333333333334,98.55555555555556,50.0,0.16692307692307695,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,29.0,244.44444444444446,358.9684210526316,410.65,31.91111111111114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2019-09-01,220.0,2,6.0,6.7,70.005,101.3,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,28.6,185.7,343.45714285714286,408.26,31.529999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-09-01,128.0,2,3.0,7.4,67.05833333333334,93.66666666666669,43.0,0.1253846153846154,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,23.5,138.66666666666666,267.95294117647063,408.26,20.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-06-01,210.0,2,3.0,6.9,75.71428571428572,105.28571428571428,50.42857142857143,0.002857142857142857,0.07494672328278885,0.043207224469519565,0.0,0.0,0.0,0.0,0.0,30.0,322.85714285714283,68.39999999999999,413.01,33.542857142857166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2019-06-01,28.0,0,1.0,5.612500000000002,67.7608108108108,94.24324324324324,50.43243243243244,0.05855263157894738,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,0.0,25.567567567567572,111.94594594594595,383.0865168539325,413.01,22.181081081081075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2019-06-01,120.0,2,0.0,5.612500000000002,67.7608108108108,94.24324324324324,50.43243243243244,0.05855263157894738,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,0.0,25.567567567567572,111.94594594594595,383.0865168539325,413.95,22.181081081081075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2019-06-01,15.0,0,13.0,5.612500000000002,67.7608108108108,94.24324324324324,50.43243243243244,0.05855263157894738,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,0.0,25.567567567567572,111.94594594594595,383.0865168539325,414.25,22.181081081081075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2019-06-01,12.0,0,1.0,6.3,74.25714285714285,97.71428571428572,50.14285714285714,0.02125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.857142857142854,287.2857142857143,449.95833333333337,413.01,25.7142857142857,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2019-06-01,17.0,0,8.0,6.3,74.25714285714285,97.71428571428572,50.14285714285714,0.02125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.857142857142854,287.2857142857143,449.95833333333337,412.95,25.7142857142857,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2019-06-01,207.0,2,6.0,5.5,64.66956521739131,93.82608695652172,34.69565217391305,0.11,0.0,0.0,0.0,0.35714285714285715,0.0,0.6521739130434783,0.0,25.956521739130434,90.52173913043478,983.5300000000003,413.62,32.530434782608694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2019-06-01,17.0,0,2.0,5.5,64.66956521739131,93.82608695652172,34.69565217391305,0.11,0.0,0.0,0.0,0.35714285714285715,0.0,0.6521739130434783,0.0,25.956521739130434,90.52173913043478,983.5300000000003,414.33,32.530434782608694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2019-06-01,10.0,0,4.0,5.5,64.66956521739131,93.82608695652172,34.69565217391305,0.11,0.0,0.0,0.0,0.35714285714285715,0.0,0.6521739130434783,0.0,25.956521739130434,90.52173913043478,983.5300000000003,414.24,32.530434782608694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2019-09-01,200.0,2,7.55,5.3,70.91891891891892,95.02702702702706,44.05405405405405,0.2423170731707317,0.0,0.0,0.0,0.7073170731707317,0.0,0.1891891891891892,0.0,27.540540540540537,211.86486486486487,387.6947916666666,408.32,23.3945945945946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-09-01,52.0,1,0.0,5.3,70.91891891891892,95.02702702702706,44.05405405405405,0.2423170731707317,0.0,0.0,0.0,0.7073170731707317,0.0,0.1891891891891892,0.0,27.540540540540537,211.86486486486487,387.6947916666666,408.5,23.3945945945946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-09-01,16.0,0,0.0,6.3,67.78461538461539,95.92307692307692,37.307692307692314,1.0366666666666664,0.0,0.0,0.0,3.25,0.0,0.3076923076923077,0.0,23.923076923076927,176.38461538461542,566.796551724138,408.32,27.26153846153848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
